20.430,477607.5184,476102.7151
20.435,478003.1368,476533.9006
20.440,477874.3189,476448.4203
20.445,477170.0245,476036.1062
20.450,475974.5384,475278.343
20.455,474304.3568,474038.5716
20.460,472326.4344,472553.4367
20.465,470466.1668,471229.9198
20.470,468995.08,470103.4507
20.475,468385.3814,469725.4159
20.480,468415.2432,469886.0334
20.485,469074.8683,470545.6925
20.490,469958.0608,471312.5782
20.495,471252.3021,472330.6934
20.500,472981.2475,473669.7527
20.505,475122.9339,475441.9862
20.510,477171.9845,477075.1425
20.515,478799.0447,477961.6217
20.520,479734.488,478119.3227
20.525,479785.9758,477651.6091
20.530,478856.1758,476393.4101
20.535,477302.9861,474630.6857
20.540,474060.574,471170.1339
20.545,471997.7572,468830.1979
20.550,472125.1787,468533.5169
20.555,473069.2448,469141.6872
20.560,476145.819,472016.9234
20.565,481283.227,477112.8948
20.570,484904.5472,480799.1405
20.575,486430.402,482365.3082
20.580,486475.7708,482400.327
20.585,484536.1339,480502.3727
20.590,479626.389,475747.5535
20.595,476048.7023,472351.5981
20.600,474090.6801,470407.8482
20.605,473785.0558,470097.2653
20.610,474391.6603,470780.7874
20.615,475920.4095,472428.5539
20.620,477596.8365,474129.1056
20.625,479639.6685,476199.2378
20.630,481141.9724,477773.437
20.635,482239.0186,478928.2103
20.640,482947.6634,479700.1639
20.645,483453.485,480306.9652
20.650,483273.9237,480278.4903
20.655,482460.1953,479614.8519
20.660,480336.5665,477644.7542
20.665,478114.5262,475548.1887
20.670,475773.0251,473298.7977
20.675,474957.9457,472606.4725
20.680,474841.5056,472619.6386
20.685,475215.3189,473126.8326
20.690,476469.3057,474495.2402
20.695,479122.8054,477266.296
20.700,482697.7236,480956.8834
20.705,485288.6823,483612.5773
20.710,486680.8194,485068.1815
20.715,486935.8261,485408.2099
20.720,485807.4012,484355.7854
20.725,482259.4223,480911.4854
20.730,476901.4618,475636.2098
20.735,472770.1216,471728.3956
20.740,470853.7291,470103.8689
20.745,471312.1091,470634.6176
20.750,474249.0998,473666.3168
20.755,480311.9505,479703.4839
20.760,485064.8623,484443.6666
20.765,489188.5806,488577.9276
20.770,489791.6971,489146.8077
20.775,488866.0295,488058.8781
20.780,486223.4825,485122.7475
20.785,481431.9847,480243.7467
20.790,477044.3958,475933.7904
20.795,473160.6731,472076.805
20.800,472198.6428,470922.8003
20.805,472626.471,471014.3912
20.810,474719.9329,472751.327
20.815,477675.666,475434.4636
20.820,481662.0671,479254.4023
20.825,484032.0982,481399.9164
20.830,485003.3371,481966.1968
20.835,485273.8858,481641.7431
20.840,484738.5298,480458.9074
20.845,482981.0272,478033.1683
20.850,480540.9726,474928.7899
20.855,479108.7429,473039.7188
20.860,478075.3838,471750.4357
20.865,477669.1485,471313.6872
20.870,477493.0756,471489.7992
20.875,477392.3624,471937.1671
20.880,477312.0571,472502.2729
20.885,477283.2535,473005.927
20.890,477845.1466,473906.7892
20.895,479171.5246,475516.6701
20.900,481375.4967,477854.2196
20.905,483279.3934,479753.1703
20.910,484662.0459,481124.791
20.915,485190.8119,481771.3669
20.920,484807.2675,481370.1344
20.925,483279.4294,479913.178
20.930,480374.6784,477183.7083
20.935,476354.5752,473259.8437
20.940,474557.8016,471426.5528
20.945,474285.9075,471207.9922
20.950,474635.5479,471666.8306
20.955,476010.7847,473130.988
20.960,478244.4673,475433.6926
20.965,481043.5124,478306.2095
20.970,483461.855,480754.6465
20.975,484353.2328,481662.7242
20.980,484551.9176,481911.1878
20.985,483671.5806,481078.3579
20.990,482188.5633,479595.1472
20.995,480210.0902,477560.6448
21.000,478683.3452,475967.0599
21.005,477092.7967,474351.5488
21.010,476083.8996,473371.6975
21.015,475826.7399,473129.9153
21.020,476263.2857,473579.9507
21.025,477283.9921,474577.5575
21.030,479407.5449,476666.1529
21.035,481051.2678,478276.6815
21.040,482292.4768,479490.7502
21.045,483026.4576,480202.3382
21.050,483240.4881,480365.1048
21.055,482655.785,479754.1683
21.060,481044.8143,478114.5849
21.065,478835.3153,475859.5399
21.070,477341.3405,474332.374
21.075,475659.174,472611.3621
21.080,474557.5429,471477.554
21.085,474389.1667,471288.6275
21.090,474982.5988,471904.4725
21.095,477208.8221,474125.9734
21.100,480377.9189,477303.3618
21.105,483200.7804,480142.4744
21.110,483748.2598,480738.3201
21.115,482802.0745,479851.6954
21.120,479925.575,477029.7387
21.125,476064.8289,473273.058
21.130,472641.4407,469941.8311
21.135,471751.1425,469131.3886
21.140,472004.3815,469431.4601
21.145,474250.5122,471731.5835
21.150,477327.3861,474810.1971
21.155,480126.3161,477647.6286
21.160,481061.2763,478652.1941
21.165,480941.8594,478535.645
21.170,479100.8117,476797.7416
21.175,476318.4749,474037.5679
21.180,474083.0365,471809.5659
21.185,472881.7518,470594.1763
21.190,472986.6459,470716.0722
21.195,474060.4597,471795.4365
21.200,475888.2781,473623.3784
21.205,477489.61,475214.2131
21.210,478335.61,476057.9019
21.215,478754.01,476499.0824
21.220,478856.3434,476648.0679
21.225,478868.8867,476737.2584
21.230,478752.9107,476720.9179
21.235,478598.6344,476714.27
21.240,478603.0877,476843.816
21.245,478520.1045,476942.6474
21.250,478520.3182,477142.7957
21.255,478461.413,477269.5063
21.260,478151.8167,477232.0681
21.265,477451.7245,476781.189
21.270,477000.5308,476552.9216
21.275,476295.9,476086.3572
21.280,476161.039,476154.4277
21.285,476595.9357,476795.3947
21.290,477942.2501,478312.4312
21.295,479729.2039,480231.2221
21.300,480849.4742,481303.1993
21.305,480994.2988,481297.8191
21.310,480786.5113,480915.4183
21.315,480207.9522,480178.0475
21.320,479651.6311,479391.4143
21.325,479312.9136,478788.8044
21.330,478994.8414,478244.9223
21.335,478715.3827,477787.6965
21.340,478372.3389,477213.2789
21.345,478137.1672,476772.4581
21.350,477718.3561,476274.6344
21.355,477619.6598,476296.1618
21.360,477732.0016,476632.0342
21.365,478001.2312,477345.5294
21.370,478550.1811,478608.186
21.375,479411.4423,480511.7676
21.380,479818.2016,481889.7837
21.385,479861.1419,482331.6476
21.390,479643.4466,481703.6162
21.395,479063.6463,480425.6784
21.400,477805.8133,478461.4718
21.405,475617.381,476173.8807
21.410,473710.5303,474198.2157
21.415,473147.7676,473362.1309
21.420,473749.4538,473810.2868
21.425,475804.2056,475973.1687
21.430,479060.5161,479318.4044
21.435,481993.7862,482178.0227
21.440,483348.2652,483322.8288
21.445,483526.8766,483203.7461
21.450,482489.148,481767.7627
21.455,479275.4371,477965.5978
21.460,475063.6008,473078.9689
21.465,473063.914,470649.9655
21.470,472946.2228,470110.767
21.475,473814.081,470971.6941
21.480,475622.7334,472922.5987
21.485,478661.8166,476248.2226
21.490,481578.66,479344.1015
21.495,482842.362,480519.2944
21.500,482888.0567,480370.9937
21.505,481927.709,479181.8875
21.510,480135.9471,477283.7999
21.515,478986.9311,476248.4543
21.520,478174.7337,475500.2022
21.525,477518.7308,474764.435
21.530,477040.7715,474194.2702
21.535,476780.0758,473884.67
21.540,476560.6985,473593.7517
21.545,476699.8998,473662.1253
21.550,477360.3819,474307.0974
21.555,478602.7806,475532.1206
21.560,480568.6029,477445.1325
21.565,482499.7151,479327.6502
21.570,483424.658,480161.6927
21.575,483534.0508,480107.6006
21.580,482897.4609,479370.0283
21.585,481104.1259,477512.3281
21.590,478558.3371,474883.8496
21.595,476474.3089,472656.1708
21.600,475305.9092,471359.7277
21.605,474787.672,470670.1232
21.610,475448.3537,471176.3245
21.615,477178.0434,472810.4014
21.620,480301.4076,475848.3601
21.625,482804.8503,478255.1502
21.630,484544.8354,479962.1467
21.635,485224.04,480566.7313
21.640,485339.4324,480568.4302
21.645,484859.6769,479928.7009
21.650,483812.1353,478730.242
21.655,482719.1809,477500.6049
21.660,481081.1606,475704.1246
21.665,479871.5202,474284.8304
21.670,478220.2429,472397.8232
21.675,477338.935,471224.7683
21.680,477379.7701,470954.6451
21.685,478366.1527,471452.3655
21.690,480139.649,472767.2347
21.695,482420.7625,474338.6254
21.700,484596.9626,476209.0671
21.705,485222.6616,477400.0486
21.710,485133.911,478493.923
21.715,485254.3168,479625.2244
21.720,485808.0119,480670.535
21.725,485857.993,480898.3115
21.730,484505.0148,479788.0149
21.735,481513.2917,476964.6683
21.740,477737.4176,473161.8758
21.745,474787.2214,470244.3848
21.750,474062.0629,469601.1122
21.755,474438.3575,470051.5779
21.760,478074.7591,473728.786
21.765,483164.1128,478703.315
21.770,488325.6577,483737.3498
21.775,490887.286,486174.6866
21.780,491039.9441,486283.9064
21.785,488956.701,484189.1094
21.790,484020.2397,479237.8701
21.795,479497.9235,474715.3163
21.800,476791.0933,471926.4723
21.805,476143.3558,471209.5138
21.810,477519.4673,472465.5419
21.815,480819.7858,475714.9806
21.820,485455.6137,480255.8276
21.825,488572.3493,483205.4075
21.830,489536.0037,484016.6972
21.835,488860.4518,483093.9359
21.840,486534.8479,480511.1646
21.845,483922.8375,477666.6865
21.850,482338.9144,475954.2067
21.855,481896.0186,475207.495
21.860,481893.4425,474629.151
21.865,482123.7676,474301.1903
21.870,482262.8866,474119.0539
21.875,482027.7501,473851.9916
21.880,481661.6342,473535.5408
21.885,481288.4847,473075.9348
21.890,481452.4267,473091.6373
21.895,482300.1333,473784.327
21.900,484089.3132,475436.5587
21.905,485948.4809,477218.4419
21.910,488117.0717,479284.9272
21.915,489514.1006,480577.2706
21.920,489375.8111,480411.3876
21.925,487944.484,478894.5184
21.930,485032.5281,475858.3791
21.935,482480.4467,473176.7707
21.940,480804.5189,471411.3368
21.945,480375.7366,470924.7603
21.950,480904.6875,471444.7849
21.955,482720.3919,473263.1367
21.960,486131.6212,476676.5015
21.965,488897.0193,479521.1444
21.970,490151.6343,480915.9775
21.975,490350.4729,481298.6774
21.980,489776.5031,480959.5825
21.985,488415.5771,479813.4752
21.990,486069.3038,477651.2618
21.995,482908.952,474670.1488
22.000,481230.6288,473235.1138
22.005,480076.5072,472532.4373
22.010,479949.3851,472692.3687
22.015,480482.3286,473586.3976
22.020,481770.3432,475238.8636
22.025,483742.1417,477771.3894
22.030,485224.0636,479578.0672
22.035,486084.133,480858.1171
22.040,487056.2297,482345.3256
22.045,487694.4931,483443.1861
22.050,487147.5214,483598.8166
22.055,485963.9637,482779.1948
22.060,483868.4867,481121.2478
22.065,479632.889,477277.732
22.070,475002.5014,473316.2932
22.075,472909.4376,471542.456
22.080,472557.0575,471553.6323
22.085,474016.5825,473347.8589
22.090,478531.7272,478305.7508
22.095,482346.2419,482248.8764
22.100,484428.562,484423.9812
22.105,485449.4896,485511.3194
22.110,485758.278,485946.9784
22.115,485432.2563,485610.8167
22.120,484266.7029,484425.99
22.125,482127.7032,482235.5044
22.130,478068.2992,478089.3803
22.135,476393.081,476432.6808
22.140,475770.8519,475826.125
22.145,475852.5127,475810.5407
22.150,477038.3208,476774.9704
22.155,479478.1895,479169.4846
22.160,482964.0801,482585.7443
22.165,486197.8468,485722.3664
22.170,487803.3039,487222.132
22.175,488187.7101,487559.0139
22.180,487696.2963,486912.742
22.185,485256.8994,484286.5608
22.190,480731.9223,479656.3599
22.195,477452.75,476337.0971
22.200,476218.4132,475040.3592
22.205,476599.7582,475238.9622
22.210,477829.6871,476424.5808
22.215,480727.1288,479150.1293
22.220,483737.178,481979.2629
22.225,487216.7051,485210.6819
22.230,488774.5208,486693.8343
22.235,489282.4792,487068.6746
22.240,489161.1749,486807.8873
22.245,487442.5782,484965.3477
22.250,485775.4247,483320.1844
22.255,484028.9431,481559.2848
22.260,482054.843,479598.0036
22.265,480576.288,478161.6373
22.270,480217.8239,477877.1636
22.275,480931.4685,478700.2446
22.280,482786.2084,480670.6753
22.285,485645.712,483673.7831
22.290,487339.9936,485457.0594
22.295,488092.7679,486208.9036
22.300,488216.6263,486334.7185
22.305,488390.0671,486477.743
22.310,488413.9231,486502.939
22.315,488262.3771,486283.6737
22.320,487798.4713,485814.4473
22.325,486877.2651,484878.9683
22.330,485457.2793,483460.0251
22.335,484424.7036,482371.2888
22.340,483777.9706,481733.4015
22.345,483816.6157,481768.9362
22.350,484432.1355,482405.2074
22.355,485356.9905,483411.4801
22.360,487245.2318,485436.5509
22.365,488838.3865,487225.9058
22.370,490327.1109,488895.6231
22.375,491591.9198,490383.0815
22.380,491971.115,491086.2174
22.385,491484.9786,491092.5983
22.390,489074.7202,488890.0555
22.395,485331.3302,485381.4478
22.400,482796.1264,483210.2968
22.405,481806.7048,482717.8094
22.410,481685.0073,483070.607
22.415,482753.314,484550.964
22.420,484668.2769,486773.5462
22.425,487659.1417,490446.9499
22.430,488769.8608,491762.5725
22.435,488874.4652,492136.6239
22.440,487522.1235,491115.7086
22.445,483848.0783,488117.9208
22.450,481071.9708,485527.7328
22.455,479334.9312,484147.9281
22.460,478571.773,483831.243
22.465,478411.3697,484325.6298
22.470,480548.1358,486785.4885
22.475,483589.0808,490257.8551
22.480,485459.3483,492534.0678
22.485,486382.124,493763.5895
22.490,486498.9474,494124.2785
22.495,486187.2592,494152.9384
22.500,485793.7001,493898.9495
22.505,485684.7169,493976.6052
22.510,485891.3859,494312.2073
22.515,485949.5685,494540.7825
22.520,485782.4124,494559.2146
22.525,485007.1391,493873.0216
22.530,483078.3626,492005.8443
22.535,480728.1793,489664.49
22.540,477944.5953,486928.0361
22.545,477728.7,486693.5947
22.550,478519.9948,487560.3454
22.555,480883.5084,489981.9712
22.560,483571.2973,492698.8833
22.565,484713.3189,493917.3666
22.570,484663.0219,493910.6172
22.575,483753.7382,493082.6108
22.580,481864.184,491274.0015
22.585,479933.0401,489316.1108
22.590,478584.9435,487894.3523
22.595,477339.3184,486429.9747
22.600,476886.837,485888.3969
22.605,476698.7819,485514.9299
22.610,476812.756,485377.9492
22.615,476868.462,485171.4789
22.620,476838.3509,484886.5382
22.625,476874.5219,484644.6129
22.630,477433.7005,484846.7112
22.635,479341.7478,486448.7545
22.640,482363.4232,489172.1861
22.645,485262.2042,491854.1644
22.650,486502.6224,492898.3367
22.655,486018.7617,492236.1968
22.660,483834.8073,489879.631
22.665,480880.5519,486822.3195
22.670,477891.4629,483765.8638
22.675,477130.4587,483026.1932
22.680,477301.1064,483200.9004
22.685,478654.5883,484581.172
22.690,480626.8317,486641.1244
22.695,482399.2522,488558.1469
22.700,483796.336,490112.1799
22.705,484454.6395,490936.102
22.710,484255.9845,490910.2701
22.715,483235.1906,490027.9914
22.720,481039.7105,487971.9955
22.725,479255.9852,486242.2162
22.730,478086.2717,484976.8117
22.735,477569.981,484308.1959
22.740,477423.0361,483911.9445
22.745,477611.0851,483969.6266
22.750,478014.932,484212.3291
22.755,478691.0015,484689.3852
22.760,479657.3971,485316.9838
22.765,480677.488,486211.4106
22.770,481828.2939,487217.0176
22.775,483023.7544,488239.571
22.780,483603.6305,488501.7235
22.785,483182.7729,487785.2035
22.790,481514.0398,485921.1516
22.795,478272.8074,482280.9538
22.800,476391.4917,480083.5381
22.805,475606.8772,478750.0868
22.810,475788.9588,478328.2123
22.815,477110.4197,478683.4397
22.820,479839.5104,480836.8736
22.825,482335.6801,482607.051
22.830,483946.1681,483637.7736
22.835,484603.5282,483765.7901
22.840,484309.4082,482830.5409
22.845,483370.6053,481711.6066
22.850,481824.5302,480005.3085
22.855,480821.9923,479072.0987
22.860,480153.0577,478593.5733
22.865,480290.6038,479061.8926
22.870,481274.4694,480301.4952
22.875,482066.002,481434.9578
22.880,482272.9102,482371.6917
22.885,482115.4115,482692.9285
22.890,481797.677,483010.5468
22.895,481577.4975,483441.4581
22.900,481786.3793,484595.6617
22.905,482505.1581,485926.7466
22.910,483286.6298,487609.2078
22.915,484173.2676,489395.0858
22.920,484627.5189,490978.7779
22.925,484227.4203,491120.7589
22.930,482477.386,489819.0376
22.935,478983.1184,486693.3292
22.940,475105.5695,483041.8613
22.945,473988.5642,481761.6351
22.950,474558.1896,482049.7179
22.955,477533.9467,484132.6498
22.960,483115.3499,488055.3309
22.965,487529.1544,491024.1971
22.970,489450.6406,492005.8085
22.975,489540.111,491315.1774
22.980,486753.4771,488024.4498
22.985,482229.705,483496.2313
22.990,477026.4633,478384.0794
22.995,475909.2097,478043.5294
23.000,476147.4132,478906.9019
23.005,477699.7709,480379.0933
23.010,480645.0061,483162.1508
23.015,483458.2028,486261.3878
23.020,485154.5599,488176.8064
23.025,485458.2303,488585.068
23.030,484946.7146,488406.7491
23.035,483707.7583,487619.3464
23.040,483040.9316,487295.6337
23.045,482860.7276,487327.5874
23.050,482631.069,487327.0119
23.055,482701.1417,487581.4079
23.060,482358.3815,487626.4725
23.065,481811.3657,487265.567
23.070,480600.9268,486306.2858
23.075,479751.0999,485547.0871
23.080,479367.4146,485266.3317
23.085,479647.8351,485590.148
23.090,481566.5498,487407.4465
23.095,484657.9113,490260.3049
23.100,488253.1165,493570.7241
23.105,490369.1039,495463.0776
23.110,490640.6418,495817.2501
23.115,489593.2632,494972.9443
23.120,486286.2189,491765.719
23.125,481377.4886,487022.6133
23.130,479330.7015,484736.7741
23.135,478867.3198,484057.9513
23.140,478830.7895,484366.2451
23.145,480318.9276,486132.9273
23.150,483284.1418,489300.9126
23.155,485013.9418,491386.178
23.160,485583.3028,492507.5276
23.165,485796.1917,492954.6816
23.170,485096.1835,492692.26
23.175,483988.5161,491939.9543
23.180,482436.9924,490648.7812
23.185,481619.4895,489911.4396
23.190,481709.3257,489996.3803
23.195,482394.2173,490362.0821
23.200,483274.7883,491065.7849
23.205,483959.1189,491668.757
23.210,484430.556,492085.9113
23.215,484433.6903,491836.0174
23.220,483874.4385,491159.7018
23.225,483445.8056,490787.1389
23.230,483379.5072,490912.3603
23.235,484047.1919,491870.832
23.240,486040.6605,493997.3896
23.245,488572.3366,496602.8796
23.250,490570.5226,498772.6429
23.255,490854.2073,499232.1947
23.260,488892.7731,497426.2194
23.265,484504.3132,493109.8487
23.270,479631.3192,488337.6543
23.275,476996.4653,486058.3573
23.280,476926.0077,486181.8586
23.285,478213.2052,487643.548
23.290,481833.1519,491411.3787
23.295,487178.5313,496904.5181
23.300,489832.5811,499693.5031
23.305,489919.8959,499861.9982
23.310,488106.857,498234.8882
23.315,482268.0463,492727.2003
23.320,478978.5415,489350.138
23.325,478235.297,488404.0431
23.330,478467.9854,489173.034
23.335,480052.5835,491881.6592
23.340,482671.7317,495689.4151
23.345,484832.9941,499247.8503
23.350,485435.0315,500867.0532
23.355,484887.7354,501531.0824
23.360,483924.8484,501110.2334
23.365,482129.9224,499836.2273
23.370,480518.9576,499042.0174
23.375,479942.5916,498820.4363
23.380,479816.7101,499221.8321
23.385,480197.1277,500450.7592
23.390,481136.3389,501724.5772
23.395,482090.5726,503106.9131
23.400,482529.3179,503898.2451
23.405,482280.1362,504145.7621
23.410,480946.8577,502900.2723
23.415,479268.4952,501280.3421
23.420,477470.7812,499709.7071
23.425,477333.7645,499675.5837
23.430,478517.1335,500941.076
23.435,481794.145,504441.4758
23.440,484725.5391,507429.6531
23.445,485873.6321,508465.9638
23.450,485773.0159,508265.9123
23.455,483411.285,505964.5223
23.460,480075.4698,502633.7916
23.465,476591.8822,498995.3994
23.470,474451.5711,496639.486
23.475,473808.1806,495766.7263
23.480,474311.5424,496016.499
23.485,475812.726,497248.6322
23.490,478088.7523,499271.2055
23.495,481504.5088,502537.4755
23.500,483454.593,504332.1793
23.505,483789.4636,504596.5729
23.510,483067.027,503810.9756
23.515,479536.0266,500375.7646
23.520,476929.9506,498046.1513
23.525,476078.1438,497606.6949
23.530,476039.3996,497889.1962
23.535,476865.8682,499342.1641
23.540,478175.9421,501225.203
23.545,479280.418,502967.4517
23.550,480210.4358,504397.6309
23.555,480850.007,505660.6375
23.560,481337.0323,506495.0875
23.565,481651.1673,507341.6619
23.570,481947.0593,508048.8161
23.575,482118.4115,508519.8169
23.580,482277.8128,509119.8079
23.585,482846.8106,509914.9411
23.590,483362.9412,510468.4003
23.595,483299.1333,510558.4791
23.600,482745.3642,510103.2049
23.605,481029.5591,508043.5328
23.610,477351.2215,503622.8684
23.615,475814.0156,501367.3214
23.620,475602.9234,499924.6223
23.625,477142.0945,499804.9793
23.630,479631.6974,500732.8743
23.635,484821.9577,504451.5565
23.640,488155.4905,506150.9233
23.645,489221.126,505550.616
23.650,488101.1412,502857.982
23.655,486127.5668,499219.7245
23.660,481839.4424,493220.7389
23.665,479157.8246,489038.1066
23.670,477668.4002,486310.5195
23.675,477811.9978,485761.2969
23.680,478761.9127,486522.6169
23.685,480632.7899,488984.5529
23.690,483570.1467,493405.7723
23.695,486328.7866,497823.9493
23.700,487424.5165,500125.9491
23.705,487580.4834,501087.0793
23.710,486642.307,499600.9991
23.715,485258.6098,497203.6876
23.720,484062.5561,495309.0149
23.725,483674.1311,494771.1835
23.730,483575.5862,494925.2913
23.735,483658.7023,494957.3248
23.740,483713.2984,494729.2763
23.745,483308.6809,493788.8467
23.750,482750.6551,492928.8121
23.755,482224.7699,492402.0199
23.760,481925.417,492026.3475
23.765,481930.7858,491926.6024
23.770,482522.9477,492435.7527
23.775,483396.7864,493146.5831
23.780,484491.7449,493833.6042
23.785,485957.3997,494651.0636
23.790,486769.7618,495162.954
23.795,486894.2143,495102.7585
23.800,485216.0963,492939.8108
23.805,482133.4857,489551.9091
23.810,478839.9887,485958.1197
23.815,476512.3328,483031.7454
23.820,476800.1035,482968.3226
23.825,479099.3062,484927.4207
23.830,483248.5321,488706.3104
23.835,489767.1262,494772.5618
23.840,491631.4121,496400.3126
23.845,491645.8977,496189.2228
23.850,489322.7835,493662.7583
23.855,484739.7003,488856.5479
23.860,482695.9066,486838.9926
23.865,481359.5795,485391.6574
23.870,481035.5254,484917.5335
23.875,481687.379,485508.4564
23.880,483175.8667,487033.9981
23.885,485297.6382,489189.491
23.890,486855.1006,490667.6901
23.895,487722.8428,491492.8796
23.900,487645.0127,491374.0368
23.905,487365.1774,491079.3391
23.910,486939.7736,490617.4932
23.915,486879.4404,490435.7927
23.920,487020.5418,490498.5964
23.925,487350.0938,490889.4316
23.930,487295.9727,490799.6013
23.935,486477.6052,489935.4311
23.940,483882.5305,487353.227
23.945,481587.208,484986.6176
23.950,480100.9428,483388.492
23.955,480032.0092,483217.9606
23.960,482079.8193,485239.1122
23.965,486521.2247,489826.7566
23.970,489865.5609,493389.9814
23.975,491180.9195,494815.957
23.980,491454.3932,495172.1358
23.985,490271.8367,494126.0034
23.990,487405.9131,491373.5912
23.995,483629.5354,487724.3919
24.000,481457.3476,485685.4818
24.005,480215.2292,484581.4674
24.010,480275.3838,484823.5862
24.015,481496.7061,486195.6359
24.020,484234.7681,489210.727
24.025,486585.1356,491914.7289
24.030,488500.7696,494238.5039
24.035,488995.8287,495156.4404
24.040,488183.8095,494703.1476
24.045,486652.2559,493560.9954
24.050,484617.842,491868.6209
24.055,483720.5259,491232.2173
24.060,483394.5233,491111.7105
24.065,483381.04,491156.1688
24.070,483505.2508,491178.0878
24.075,483279.1759,490830.2503
24.080,483086.6886,490454.9305
24.085,483148.581,490326.1196
24.090,483665.4752,490656.8959
24.095,484642.5536,491282.9223
24.100,486090.8229,492375.5151
24.105,487648.0219,493601.4229
24.110,488610.3572,494304.3549
24.115,488859.8159,494336.9963
24.120,488385.2882,493664.9939
24.125,487219.0384,492345.7192
24.130,485095.7994,490125.0159
24.135,483976.1502,488932.394
24.140,483026.3133,487908.3458
24.145,482764.1123,487651.8695
24.150,483215.2789,488105.2195
24.155,484880.5585,489705.4632
24.160,487095.5331,491790.3835
24.165,489148.7418,493681.4593
24.170,490408.1156,494858.6213
24.175,491116.1273,495652.3681
24.180,491242.4227,495814.7715
24.185,490473.6136,495198.3676
24.190,488737.3754,493689.2497
24.195,487251.9869,492432.6553
24.200,485769.0467,490999.5852
24.205,485522.7966,490843.607
24.210,485820.9024,491324.3862
24.215,486463.3513,491099.631
24.220,487285.1105,490567.4275
24.225,488516.8242,490891.9944
24.230,489957.3765,492406.626
24.235,490615.3805,493974.3606
24.240,490923.23,495374.8312
24.245,491170.1853,496230.3976
24.250,491429.8254,496871.1623
24.255,491478.48,497147.8872
24.260,491355.6745,496815.686
24.265,489869.742,494920.4419
24.270,488064.1574,492685.895
24.275,485140.8343,489482.2644
24.280,483414.127,487650.0825
24.285,483376.3786,487569.9871
24.290,484234.0506,488455.8027
24.295,486961.6942,491317.2379
24.300,490919.2418,495399.639
24.305,493520.437,498075.4257
24.310,494098.4281,498732.6107
24.315,493410.4792,498039.5335
24.320,490403.1995,495012.6274
24.325,487192.4836,491685.8687
24.330,484895.2735,489190.9637
24.335,484086.9249,488174.3509
24.340,483970.2008,487767.6046
24.345,484842.3381,488152.7279
24.350,487537.4885,490221.3666
24.355,491911.935,494001.1557
24.360,495354.7089,496797.6883
24.365,497030.2978,497696.3569
24.370,497466.2104,497348.6824
24.375,496993.7823,496179.2449
24.380,494978.4899,493461.0289
24.385,493173.7663,491156.7628
24.390,492347.5811,489849.005
24.395,492405.9806,489443.9561
24.400,492967.566,489526.5486
24.405,494362.1458,490384.8731
24.410,496800.445,492279.1746
24.415,499052.7219,493984.7619
24.420,500076.7292,494477.2682
24.425,500166.6414,494126.3587
24.430,499290.4179,492801.9886
24.435,497576.1842,490646.6784
24.440,495702.7608,488456.244
24.445,495574.3241,488064.0864
24.450,496050.066,488375.253
24.455,498094.9293,490452.4875
24.460,500409.3713,492969.1969
24.465,501999.5561,494892.1986
24.470,502089.9001,495546.9802
24.475,501291.0578,495563.3118
24.480,499304.8061,494398.1297
24.485,497597.726,493338.5201
24.490,496796.911,493273.9374
24.495,496903.3429,493793.9035
24.500,498309.049,495526.0887
24.505,500976.8008,498482.7957
24.510,503560.6139,501245.9816
24.515,505587.5901,503403.5764
24.520,505981.2382,503929.7713
24.525,505009.6773,503381.272
24.530,501355.4036,500483.8054
24.535,497974.8143,497898.6452
24.540,496240.4102,496147.1741
24.545,495661.2599,494425.2823
24.550,496057.7903,492665.0523
24.555,498562.5051,493221.1867
24.560,502097.8979,494971.8009
24.565,505550.002,496909.7276
24.570,506910.5701,497347.9578
24.575,507055.762,496687.7095
24.580,505989.8548,495031.4886
24.585,503991.1568,492298.3547
24.590,500805.1182,488490.0899
24.595,497447.0033,484944.8134
24.600,495057.166,482504.261
24.605,494136.5316,481550.4605
24.610,494090.4537,481413.4297
24.615,495036.3873,482283.7037
24.620,497149.8777,484291.9632
24.625,499142.3656,486110.0978
24.630,501415.1335,488288.5355
24.635,502273.4081,489104.395
24.640,502209.8732,489014.1916
24.645,501595.9982,488327.7975
24.650,500178.964,486780.6584
24.655,497536.1295,483871.158
24.660,495037.8747,481046.0589
24.665,493381.0991,479007.6777
24.670,492938.3748,478157.4139
24.675,493151.4349,477964.3781
24.680,494293.7518,478803.2348
24.685,496154.7675,480516.3715
24.690,498139.8726,482353.2844
24.695,499976.9874,484156.959
24.700,500737.398,485033.5134
24.705,500828.5557,485203.6515
24.710,500215.7852,484715.3071
24.715,499316.4102,483917.0865
24.720,497762.9714,482446.6967
24.725,496913.4003,481515.5869
24.730,496072.1543,480561.1411
24.735,495046.4102,479610.0509
24.740,493913.3703,478876.9509
24.745,493630.2307,479084.1394
24.750,493615.4362,479531.6337
24.755,493912.5784,480300.8513
24.760,494966.1481,481947.0594
24.765,495906.5371,483370.4509
24.770,496567.328,484570.8213
24.775,496349.0244,484899.7998
24.780,496263.0574,485464.5091
24.785,495700.5808,485166.243
24.790,494603.2465,484419.713
24.795,493405.5832,483690.6038
24.800,492416.7853,483447.1414
24.805,492477.4012,483980.8046
24.810,492805.3047,484845.1844
24.815,493894.9188,486499.2603
24.820,494958.335,488385.826
24.825,495680.5529,489614.9548
24.830,495665.3925,490115.7353
24.835,495005.5382,489862.8449
24.840,494038.3481,489273.1867
24.845,493238.7953,488890.4538
24.850,492647.5176,488708.5235
24.855,492252.905,488747.9308
24.860,491743.3833,488579.1318
