20.430,479539.3692,479899.7274
20.435,480239.7883,480596.9421
20.440,480504.0932,480851.7839
20.445,480488.0511,480817.5036
20.450,480201.3022,480532.7445
20.455,479512.239,479857.0384
20.460,478389.9886,478748.9143
20.465,477307.5468,477681.9713
20.470,476370.9411,476777.2439
20.475,476074.9757,476511.5608
20.480,476205.5141,476667.5406
20.485,476720.2797,477194.7146
20.490,477302.5736,477796.5478
20.495,478115.0642,478624.3398
20.500,479195.6141,479715.2574
20.505,480759.9066,481314.2551
20.510,482198.3229,482795.0192
20.515,483068.7835,483693.3819
20.520,483355.768,483997.7112
20.525,483114.8941,483733.4901
20.530,482324.8539,482880.3631
20.535,481126.6142,481592.6829
20.540,478271.9746,478670.975
20.545,476286.5289,476603.8464
20.550,475968.8153,476247.8579
20.555,476324.744,476522.3071
20.560,478340.1296,478401.9005
20.565,482374.1513,482324.3232
20.570,485243.8052,485121.6991
20.575,486466.1802,486323.0263
20.580,486544.422,486427.0855
20.585,485103.3024,485021.1264
20.590,481376.1769,481288.0613
20.595,478990.8839,478812.3107
20.600,477325.5365,477093.8333
20.605,476849.5018,476663.2525
20.610,477082.9112,476963.3622
20.615,477970.5192,477959.3228
20.620,478853.4321,478982.2413
20.625,480025.5373,480443.104
20.630,480746.739,481516.6739
20.635,481490.6929,482452.2011
20.640,482256.5554,483152.3765
20.645,482815.166,483715.0094
20.650,482791.2583,483695.1323
20.655,482380.3891,483238.7281
20.660,480882.9231,481634.7089
20.665,479300.9893,479918.6379
20.670,477506.1978,477990.546
20.675,476785.1099,477195.4321
20.680,476644.4947,476925.5225
20.685,476913.457,477002.9657
20.690,477891.8184,477863.61
20.695,480072.9544,479995.7075
20.700,483059.574,482970.225
20.705,485196.6023,485053.5866
20.710,486433.5588,486208.2583
20.715,486812.5886,486465.7477
20.720,486217.6208,485761.2233
20.725,483690.691,483125.61
20.730,479939.0664,479350.1325
20.735,476865.8556,476296.8351
20.740,475418.487,474805.5878
20.745,475726.2691,475092.0579
20.750,478017.6747,477243.0429
20.755,482738.0646,481871.468
20.760,486379.8713,485626.151
20.765,489755.679,489526.8186
20.770,490272.8288,490652.9901
20.775,489669.3429,490488.0643
20.780,487773.8558,488385.3085
20.785,484442.7281,484578.7625
20.790,481415.805,481272.046
20.795,478233.6722,478251.0366
20.800,477388.7069,477957.4192
20.805,477628.6915,478423.111
20.810,479164.5699,479772.5072
20.815,481327.2088,481546.1435
20.820,484658.4482,484636.9504
20.825,486607.127,486313.9485
20.830,487294.5976,486910.5359
20.835,487378.5954,487070.2147
20.840,486916.5674,486665.394
20.845,485486.3526,485313.8017
20.850,483385.7498,483384.3074
20.855,482179.556,482320.8327
20.860,481335.2025,481445.5379
20.865,481048.4132,481108.379
20.870,480983.8152,480978.4145
20.875,480986.6787,480821.9001
20.880,481021.4788,480576.4852
20.885,481121.2846,480365.5001
20.890,481700.4036,480745.2503
20.895,482861.5207,481790.1147
20.900,484709.7953,483587.6892
20.905,486192.7191,485071.0232
20.910,487215.5351,486077.1283
20.915,487545.7573,486427.7936
20.920,487105.2416,486081.1966
20.925,485693.6149,484861.2679
20.930,483301.1899,482646.7356
20.935,479989.0383,479406.1873
20.940,478387.8238,477894.218
20.945,477914.8239,477583.9022
20.950,477872.6291,477723.1474
20.955,478739.5192,478696.7323
20.960,480381.0891,480379.7448
20.965,482524.775,482571.698
20.970,484396.1946,484535.468
20.975,485056.8713,485254.5868
20.980,485302.9206,485505.6235
20.985,484660.7093,484880.1335
20.990,483572.8674,483819.3801
20.995,481977.6479,482240.1649
21.000,480737.629,481009.9588
21.005,479369.321,479668.2356
21.010,478374.7831,478736.4487
21.015,478046.9898,478445.2575
21.020,478292.647,478716.0359
21.025,479008.1926,479479.7938
21.030,480616.0053,481081.7259
21.035,481884.7961,482332.6621
21.040,482880.3883,483321.8129
21.045,483506.8225,483948.6182
21.050,483730.5489,484206.2289
21.055,483359.7473,483865.4151
21.060,482177.4666,482734.5691
21.065,480387.1701,481033.4434
21.070,479243.2602,479944.5775
21.075,477793.936,478538.4982
21.080,476754.8327,477559.4982
21.085,476524.0952,477405.6806
21.090,476788.2037,477758.8161
21.095,478403.8496,479423.0877
21.100,480820.8734,481879.9854
21.105,483056.6289,484170.4393
21.110,483437.949,484614.8551
21.115,482661.8892,483895.479
21.120,480538.0465,481782.1746
21.125,477400.6061,478650.9183
21.130,474595.3422,475848.5268
21.135,473978.6791,475245.7444
21.140,474187.548,475453.8697
21.145,475902.7056,477186.2745
21.150,478220.2704,479511.3108
21.155,480294.431,481567.2563
21.160,480964.7006,482225.7369
21.165,480838.3102,482070.7987
21.170,479462.8913,480656.3769
21.175,477332.6035,478469.7529
21.180,475673.6867,476769.9984
21.185,474792.0979,475831.5858
21.190,474881.5275,475870.8671
21.195,475642.704,476531.3078
21.200,477074.0405,477885.7766
21.205,478256.4932,478973.303
21.210,478894.3069,479550.8938
21.215,479303.2643,479868.5494
21.220,479547.6304,480013.7749
21.225,479777.43,480205.7847
21.230,479828.8338,480252.7011
21.235,479688.7191,480197.7528
21.240,479537.9314,480156.6447
21.245,479223.6922,479991.7439
21.250,479008.2641,479857.7446
21.255,478773.9666,479679.7916
21.260,478413.9105,479376.8221
21.265,477715.1342,478719.8051
21.270,477341.0923,478318.9058
21.275,476881.2694,477711.1997
21.280,476863.1995,477582.596
21.285,477340.2645,477947.3178
21.290,478546.7386,479093.8127
21.295,479967.6069,480491.6888
21.300,480877.6367,481396.4839
21.305,480892.0335,481371.227
21.310,480647.0609,481109.5705
21.315,480094.8496,480594.3566
21.320,479518.3468,480096.5529
21.325,479160.8277,479823.8394
21.330,478784.9762,479530.3354
21.335,478332.2654,479242.7409
21.340,477684.0533,478825.0905
21.345,477160.5182,478527.5439
21.350,476529.6803,478081.7654
21.355,476288.8142,478078.0428
21.360,476367.0851,478310.0102
21.365,476668.438,478703.4341
21.370,477227.6215,479338.4022
21.375,477940.2135,480248.4408
21.380,478245.2334,480774.1559
21.385,478314.8411,481119.496
21.390,478233.1097,481136.7183
21.395,477865.2807,480927.4941
21.400,476939.1809,480137.5236
21.405,475231.2276,478507.2086
21.410,473714.385,477015.0396
21.415,473341.3505,476669.1135
21.420,473892.5137,477225.5097
21.425,475589.8006,478912.7482
21.430,478280.7143,481603.2459
21.435,480773.0004,484076.4643
21.440,481926.9976,485203.3465
21.445,482200.4866,485435.728
21.450,481613.2333,484823.5308
21.455,479276.925,482516.4606
21.460,475924.9616,479205.1407
21.465,474309.0624,477636.0576
21.470,474170.7898,477495.7576
21.475,474633.8234,477970.1426
21.480,475758.6114,479089.6656
21.485,477782.2625,481151.4723
21.490,479893.4142,483277.2324
21.495,480835.6843,484133.8461
21.500,480995.9931,484080.0928
21.505,480424.302,483323.0713
21.510,478968.1947,481894.9339
21.515,478193.6264,481054.3575
21.520,477691.3319,480474.67
21.525,477173.8964,479926.423
21.530,476662.3137,479434.8802
21.535,476325.9341,479111.8549
21.540,476095.8602,478853.0488
21.545,476107.2327,478911.1123
21.550,476587.6508,479466.1925
21.555,477508.1275,480516.8268
21.560,479108.4789,482166.7448
21.565,480714.8996,483781.1504
21.570,481339.5275,484463.5448
21.575,481233.4058,484428.9069
21.580,480553.9038,483817.3026
21.585,478882.5164,482184.999
21.590,476614.7837,479987.4668
21.595,474842.6073,478273.4261
21.600,473836.3038,477304.8725
21.605,473381.0629,476882.98
21.610,473834.7713,477398.7164
21.615,475228.422,478792.3846
21.620,477658.5383,481157.5777
21.625,479611.867,483002.238
21.630,481009.9789,484286.3955
21.635,481598.1185,484758.6831
21.640,481774.1717,484745.2196
21.645,481412.2857,484178.6617
21.650,480597.0514,483208.3751
21.655,479737.0985,482197.3252
21.660,478331.6771,480636.5444
21.665,477299.7382,479554.3806
21.670,475849.6034,478080.3553
21.675,475005.6054,477248.8528
21.680,474871.1119,477195.8529
21.685,475410.9053,477610.2695
21.690,476577.1259,478619.0785
21.695,477961.5018,479745.0795
21.700,479563.7001,481059.9602
21.705,480595.5939,481950.2724
21.710,481508.9213,482910.3419
21.715,482439.4545,483973.4669
21.720,483349.1837,484897.3188
21.725,483597.2917,485082.5222
21.730,482809.1872,484165.084
21.735,480688.1304,481892.3437
21.740,477690.0573,478834.3013
21.745,475266.7951,476383.1032
21.750,474765.8617,475841.5516
21.755,475072.4872,476127.281
21.760,477956.605,479025.0638
21.765,481657.8918,482752.3245
21.770,485674.6312,486753.2055
21.775,487379.9465,488547.3033
21.780,487098.9964,488479.1027
21.785,485142.3086,486717.8247
21.790,480843.6659,482546.6389
21.795,477222.4632,479017.2275
21.800,474755.6902,476635.5295
21.805,473930.2846,475920.1533
21.810,474537.3062,476637.4246
21.815,476702.7299,478874.8978
21.820,480127.8073,482316.0761
21.825,482480.8166,484660.0437
21.830,483110.6669,485300.6793
21.835,482523.0922,484681.0667
21.840,480742.1683,482865.3427
21.845,478788.8075,480926.1558
21.850,477371.4242,479506.4234
21.855,476810.7827,478930.493
21.860,476534.3898,478634.4912
21.865,476398.5149,478440.8452
21.870,476145.7246,478153.8036
21.875,475636.411,477603.9933
21.880,475146.5312,477022.8002
21.885,474766.4093,476594.8399
21.890,474879.2614,476723.6756
21.895,475632.084,477511.6529
21.900,477196.6741,479118.0076
21.905,478676.9996,480601.0991
21.910,480503.7435,482392.9533
21.915,481573.2511,483416.9983
21.920,481414.8879,483212.8549
21.925,480221.9522,482000.284
21.930,477829.2886,479553.2757
21.935,475671.9858,477289.5776
21.940,474143.8214,475616.0322
21.945,473614.7086,474921.234
21.950,473898.4079,475084.8235
21.955,475182.6181,476239.5405
21.960,477883.5575,478803.9326
21.965,480219.4805,481090.0432
21.970,481308.1512,482128.1376
21.975,481692.0395,482415.803
21.980,481374.9327,482198.7083
21.985,480466.8024,481477.1207
21.990,478932.5941,480042.4548
21.995,476621.4531,477682.0143
22.000,475506.4739,476417.2951
22.005,474914.5447,475646.3169
22.010,475017.0861,475617.9282
22.015,475596.7481,476210.2988
22.020,476787.8067,477427.7886
22.025,478661.9575,479424.9183
22.030,480228.4591,480939.4185
22.035,481382.1813,482147.2231
22.040,482626.7446,483607.2266
22.045,483494.7419,484784.4736
22.050,483680.9366,485362.535
22.055,483127.1009,485015.4705
22.060,481882.4863,484092.7823
22.065,478737.8291,481342.5508
22.070,475428.0452,478614.7557
22.075,473858.4059,477289.9739
22.080,473791.3267,477483.8579
22.085,474988.0901,478946.1034
22.090,478658.9497,482984.5603
22.095,481724.235,486108.5864
22.100,483309.426,487842.2163
22.105,484103.6437,488768.1758
22.110,484472.0448,489215.3083
22.115,484271.8723,489040.2732
22.120,483347.7231,488203.8568
22.125,481660.53,486519.3684
22.130,478228.6705,482930.3403
22.135,476835.0929,481350.9543
22.140,476139.347,480217.9536
22.145,475911.7557,479306.5552
22.150,476386.8147,479261.3459
22.155,478025.709,480820.323
22.160,480419.4116,482512.0359
22.165,482582.5829,483571.698
22.170,483485.3205,483764.4935
22.175,483614.0298,483453.9122
22.180,483092.2835,482684.8939
22.185,481064.1167,480680.7089
22.190,477250.6131,476963.2
22.195,474297.2262,474184.3424
22.200,473179.958,473374.8157
22.205,473262.2994,473903.6542
22.210,474187.057,475220.9122
22.215,476458.8912,477823.1289
22.220,478621.5972,480328.5999
22.225,481102.3954,483244.4228
22.230,482262.2838,484600.9229
22.235,482639.7299,485198.4753
22.240,482553.0279,485350.2757
22.245,481154.6811,484223.3337
22.250,479944.2193,483024.4861
22.255,478580.6731,481739.4358
22.260,476995.9445,480235.9438
22.265,475967.116,479300.4896
22.270,475756.3388,479058.4272
22.275,476450.2169,479739.6586
22.280,478047.5783,481294.8703
22.285,480502.7345,483672.8942
22.290,481986.1517,485074.7195
22.295,482720.3623,485705.5594
22.300,482968.32,485837.8476
22.305,483315.5783,486055.6768
22.310,483546.9614,486201.4784
22.315,483576.4438,486082.7999
22.320,483347.0104,485703.5188
22.325,482634.7214,484764.5101
22.330,481355.7604,483359.9918
22.335,480361.2373,482214.0149
22.340,479696.7874,481416.0715
22.345,479570.3297,481210.2376
22.350,479956.6186,481516.0155
22.355,480641.3985,482109.1845
22.360,482188.316,483471.2161
22.365,483545.0294,484635.4677
22.370,484887.5312,485794.6646
22.375,486037.119,486796.7566
22.380,486574.7321,487211.5832
22.385,486663.8958,487067.7697
22.390,485030.4313,485375.508
22.395,482230.8596,482522.454
22.400,480632.7631,480875.385
22.405,480190.9364,480408.1995
22.410,480379.5515,480599.4355
22.415,481438.1227,481658.4141
22.420,483140.937,483330.8376
22.425,485860.9167,486048.1813
22.430,486936.1974,487179.5687
22.435,487400.8249,487681.0585
22.440,486818.0066,487184.6302
22.445,484775.6139,485286.4348
22.450,482901.1928,483553.1473
22.455,482036.7237,482849.3358
22.460,481835.7791,482770.7649
22.465,482250.3863,483374.7601
22.470,484192.6571,485395.0179
22.475,486895.6162,488231.2921
22.480,488482.0235,489953.8732
22.485,489383.5258,490968.903
22.490,489643.4961,491365.2999
22.495,489708.2203,491671.1033
22.500,489577.2515,491618.8228
22.505,489635.2448,491794.9718
22.510,489853.9653,492122.8642
22.515,489910.9075,492265.4731
22.520,489721.5437,492208.4231
22.525,489041.8493,491500.9038
22.530,487593.1705,490034.8039
22.535,485866.9941,488283.0007
22.540,483615.5835,486029.7721
22.545,483510.8857,485868.5032
22.550,484218.6912,486507.6541
22.555,486073.4249,488321.4597
22.560,488152.4821,490342.3523
22.565,489002.4835,491142.5361
22.570,488857.7379,490967.0598
22.575,488078.678,490111.6197
22.580,486569.2352,488525.4327
22.585,484972.809,486838.3432
22.590,483871.7651,485656.5123
22.595,482658.1747,484369.6198
22.600,482154.2557,483840.6656
22.605,481708.9108,483343.5314
22.610,481510.1008,483049.8344
22.615,481274.2874,482716.8753
22.620,481013.6196,482363.5787
22.625,480854.3524,482118.8513
22.630,481118.4281,482315.0391
22.635,482505.3848,483627.8148
22.640,484722.5988,485766.9505
22.645,486911.3447,487884.2209
22.650,487745.9127,488655.345
22.655,487281.9596,488144.757
22.660,485614.6757,486460.8771
22.665,483343.0663,484181.5859
22.670,481025.8077,481824.9535
22.675,480346.7407,481123.4902
22.680,480313.9504,481074.7284
22.685,481169.552,481869.974
22.690,482569.7113,483219.6004
22.695,483817.7865,484476.2558
22.700,484783.4862,485473.0688
22.705,485188.6468,485868.2504
22.710,485101.2867,485698.8125
22.715,484344.2441,484878.6245
22.720,482718.8778,483201.3335
22.725,481345.5383,481823.6675
22.730,480388.1453,480875.4044
22.735,479870.4225,480438.6497
22.740,479513.6428,480229.0993
22.745,479509.3439,480304.8676
22.750,479700.8758,480566.905
22.755,480163.5916,481122.5118
22.760,480948.32,482016.8399
22.765,481784.8641,482846.6207
22.770,482781.7489,483876.4761
22.775,483845.463,484970.5878
22.780,484441.2827,485515.7203
22.785,484327.0166,485301.0881
22.790,483222.7177,484114.482
22.795,481100.6897,481847.5107
22.800,479897.9611,480480.7985
22.805,479631.9847,480048.7522
22.810,479998.3805,480161.377
22.815,481144.7654,480960.6158
22.820,483372.8422,483071.0064
22.825,485274.0823,484783.9398
22.830,486465.1755,485723.0575
22.835,486882.18,485942.9646
22.840,486650.1941,485548.6947
22.845,485972.1366,484852.9969
22.850,484777.9316,483656.8482
22.855,484187.8228,483049.0302
22.860,484000.6781,482821.7622
22.865,484279.2119,483135.0482
22.870,485127.1186,483970.1806
22.875,485784.1686,484612.1318
22.880,486100.9442,484903.1382
22.885,486047.8352,484873.491
22.890,485965.5902,484856.1195
22.895,485968.1218,484882.2915
22.900,486395.3888,485346.4312
22.905,487098.6026,486106.6693
22.910,487865.996,486863.4643
22.915,488728.1261,487700.8686
22.920,489187.3077,488218.7483
22.925,488848.7342,487994.7937
22.930,487516.9323,486823.053
22.935,485093.7446,484511.9715
22.940,482475.5598,481977.1118
22.945,481475.6485,481043.617
22.950,481817.2615,481500.7055
22.955,483738.201,483521.3722
22.960,487768.6349,487591.6796
22.965,490941.6365,490813.0281
22.970,492291.1568,492213.2996
22.975,492384.1118,492321.3178
22.980,490522.1538,490482.7044
22.985,487588.7507,487590.721
22.990,483555.919,483588.4986
22.995,482750.976,482831.9106
23.000,482917.1307,483040.9128
23.005,484010.7891,484152.6648
23.010,485826.7057,485995.3932
23.015,487838.457,488034.1263
23.020,489208.364,489431.106
23.025,489388.5467,489643.3618
23.030,489060.0564,489282.4015
23.035,488151.4958,488340.0818
23.040,487677.0251,487869.0705
23.045,487493.6178,487701.3219
23.050,487210.6041,487496.3191
23.055,487056.0843,487435.9921
23.060,486511.2089,487031.9227
23.065,485677.0365,486330.3204
23.070,484347.2348,485154.683
23.075,483680.7244,484492.7521
23.080,483363.7227,484177.4635
23.085,483464.7128,484295.6857
23.090,484696.845,485558.6938
23.095,486800.5306,487631.9542
23.100,489220.2445,490036.9704
23.105,490416.3797,491231.6877
23.110,490484.7043,491274.104
23.115,489830.2439,490590.0854
23.120,487308.4616,488041.6196
23.125,483622.843,484338.0983
23.130,481831.7534,482543.5556
23.135,481405.5181,482127.2909
23.140,481734.2768,482444.5714
23.145,483265.9731,483983.5865
23.150,485881.9767,486628.8184
23.155,487322.8631,488105.9219
23.160,488093.9096,488896.8189
23.165,488578.0768,489409.5546
23.170,488512.9105,489360.7803
23.175,487998.354,488783.801
23.180,486952.6731,487609.0651
23.185,486391.0004,486924.1118
23.190,486460.3,486891.2883
23.195,486732.0669,487134.5806
23.200,487201.9245,487673.0501
23.205,487505.357,488038.1197
23.210,487655.9419,488211.9676
23.215,487466.2404,487994.4411
23.220,487018.9519,487527.8607
23.225,486806.9644,487304.8665
23.230,486926.7926,487422.5531
23.235,487690.6937,488203.6422
23.240,489135.7355,489705.251
23.245,490850.8028,491501.7314
23.250,492135.0331,492847.5322
23.255,492337.5346,493086.6173
23.260,490764.9634,491517.1085
23.265,487491.0684,488245.267
23.270,483846.2973,484583.8114
23.275,481918.3738,482653.3075
23.280,481890.1622,482637.1504
23.285,482805.1674,483557.3544
23.290,485330.7372,486087.6827
23.295,489118.8139,489877.4854
23.300,491070.7363,491802.0158
23.305,491184.4734,491914.1343
23.310,489829.5239,490556.8596
23.315,485594.6975,486310.83
23.320,483151.9416,483860.1568
23.325,482827.7458,483533.3515
23.330,483130.5186,483848.2849
23.335,484548.6701,485272.7731
23.340,486703.4932,487407.5071
23.345,488330.8787,489036.904
23.350,488687.5032,489397.7052
23.355,488264.8296,488981.8364
23.360,487676.716,488380.137
23.365,486335.6818,487024.7905
23.370,485251.8346,485927.6872
23.375,484956.2614,485621.4062
23.380,484989.1882,485651.2583
23.385,485389.266,486042.8361
23.390,486048.7819,486692.915
23.395,486799.2691,487426.4623
23.400,487175.3239,487775.9251
23.405,487132.6007,487689.328
23.410,486364.12,486892.153
23.415,485160.7531,485676.2693
23.420,483980.27,484457.0682
23.425,484015.121,484475.6681
23.430,485057.9322,485483.0612
23.435,487719.0117,488065.3822
23.440,489751.396,490067.3335
23.445,490347.6092,490632.2823
23.450,490144.2173,490386.2535
23.455,488374.2287,488523.452
23.460,485778.9026,485889.8804
23.465,483065.9675,483130.2698
23.470,481543.3991,481562.2837
23.475,481261.3659,481243.1332
23.480,481680.4856,481663.1344
23.485,482788.7054,482790.6363
23.490,484472.8849,484442.5751
23.495,487144.2793,487030.3394
23.500,488580.0844,488424.7548
23.505,488740.2593,488559.6732
23.510,488094.6191,487917.6667
23.515,485101.5952,484941.7033
23.520,482951.43,482827.604
23.525,482245.7156,482178.2221
23.530,482122.6628,482110.3494
23.535,482717.755,482737.6076
23.540,483775.8807,483756.4158
23.545,484631.8692,484591.2371
23.550,485220.9424,485188.1149
23.555,485538.5138,485560.2191
23.560,485779.5438,485807.0629
23.565,485975.8799,486026.3343
23.570,486121.0256,486229.6476
23.575,486134.9652,486310.1902
23.580,486203.5095,486478.9584
23.585,486639.6032,486977.0868
23.590,487072.5874,487482.497
23.595,487052.7253,487532.7262
23.600,486668.609,487191.6837
23.605,485358.5079,485948.278
23.610,482562.5282,483281.5692
23.615,481476.8223,482266.1367
23.620,481371.1869,482258.8818
23.625,482595.134,483543.2217
23.630,484412.468,485401.396
23.635,488669.496,489696.9118
23.640,491199.1817,492310.5238
23.645,491911.6493,493093.354
23.650,490836.5045,492082.3138
23.655,488988.2202,490308.1813
23.660,485018.0722,486385.0612
23.665,482508.4079,483904.6587
23.670,480843.0382,482222.3356
23.675,480545.9997,481916.9612
23.680,480918.1509,482251.286
23.685,482199.3363,483472.0965
23.690,484284.8952,485539.7704
23.695,486357.0829,487582.3298
23.700,487326.2245,488500.7623
23.705,487537.9044,488669.7148
23.710,486814.8124,487943.6889
23.715,485999.8077,487103.7544
23.720,485321.8589,486355.7224
23.725,485233.8565,486165.9423
23.730,485295.4365,486120.3106
23.735,485441.9216,486162.503
23.740,485545.8172,486183.7453
23.745,485324.7561,485832.7189
23.750,485010.498,485385.9618
23.755,484763.2829,485043.8615
23.760,484672.3809,484876.8925
23.765,484771.9631,484862.2997
23.770,485316.709,485265.8403
23.775,485988.5996,485788.1846
23.780,486721.8641,486407.1649
23.785,487610.3612,487148.7755
23.790,488113.899,487571.2429
23.795,488114.9514,487473.2284
23.800,486641.3385,485931.9347
23.805,484100.6946,483384.0468
23.810,481360.0272,480643.9477
23.815,479263.3684,478499.5131
23.820,479394.1031,478585.5629
23.825,481112.2888,480214.5443
23.830,484111.3486,483132.5745
23.835,489125.1997,488112.3661
23.840,490576.8827,489597.344
23.845,490671.7633,489762.1156
23.850,489116.5712,488339.0281
23.855,486050.6794,485572.3522
23.860,484700.7912,484471.6722
23.865,483653.8319,483675.7621
23.870,483375.2966,483562.7962
23.875,483748.9808,484114.274
23.880,484776.5086,485189.854
23.885,486309.5138,486851.0826
23.890,487277.3679,487916.0049
23.895,487812.3619,488522.8609
23.900,487700.4981,488520.4268
23.905,487472.019,488444.5714
23.910,487161.5794,488229.5547
23.915,487088.128,488213.8028
23.920,487187.3694,488333.4295
23.925,487507.6573,488700.8762
23.930,487521.3492,488749.3097
23.935,486980.298,488239.8393
23.940,485061.9812,486268.5272
23.945,483426.2797,484538.3471
23.950,482319.1583,483415.9053
23.955,482329.3685,483457.6741
23.960,483987.8431,485146.1608
23.965,487672.4394,488867.5949
23.970,490305.5772,491511.4834
23.975,491288.3632,492475.6099
23.980,491383.8876,492553.5222
23.985,490334.7985,491520.9101
23.990,487994.4582,489209.5828
23.995,484949.5725,486184.8585
24.000,483162.3144,484391.1721
24.005,482008.7356,483279.2469
24.010,481667.953,483113.7714
24.015,482003.0297,483757.5992
24.020,483771.5145,485741.4663
24.025,485159.6037,487325.3488
24.030,486252.2286,488737.3246
24.035,486106.4661,488984.365
24.040,484998.8365,488238.2276
24.045,483589.7685,487082.6251
24.050,481973.9378,485559.6502
24.055,481302.3971,484917.772
24.060,480991.3098,484671.7693
24.065,480878.6431,484644.5497
24.070,480896.0853,484693.4708
24.075,480733.1708,484439.2612
24.080,480797.8563,484254.6534
24.085,481153.699,484337.3226
24.090,481865.8204,484736.5153
24.095,482845.4071,485474.1548
24.100,484232.4168,486586.6941
24.105,485802.2187,487855.7177
24.110,486919.5741,488600.1485
24.115,487313.3904,488737.019
24.120,487092.3828,488298.9041
24.125,486330.2877,487334.1633
24.130,484973.7381,485671.8511
24.135,484272.7939,484856.6765
24.140,483659.8596,484121.3338
24.145,483619.248,483971.7585
24.150,484162.5694,484358.4968
24.155,485582.8495,485744.39
24.160,487497.8105,487531.5782
24.165,489264.5148,489186.033
24.170,490372.1304,490232.513
24.175,491049.0415,490817.3769
24.180,491269.2319,490991.3558
24.185,490735.6112,490400.4913
24.190,489349.207,488992.5301
24.195,488207.8767,487837.8866
24.200,487074.5674,486682.295
24.205,486861.1659,486439.5503
24.210,487082.3371,486636.9968
24.215,487550.0073,487112.1293
24.220,488056.9557,487642.9119
24.225,488970.7344,488556.4927
24.230,490049.4395,489713.3351
24.235,490433.1104,490205.8015
24.240,490472.668,490332.8567
24.245,490505.1667,490396.1197
24.250,490572.2647,490476.4019
24.255,490608.8099,490471.4076
24.260,490386.3196,490207.8043
24.265,488933.8101,488716.5108
24.270,487200.324,486963.735
24.275,484516.6693,484243.5674
24.280,482957.4602,482663.9938
24.285,482905.1418,482594.2773
24.290,483550.2971,483214.6484
24.295,485640.8078,485327.4483
24.300,489057.7899,488742.6917
24.305,491523.4691,491161.9991
24.310,492329.9384,491860.1376
24.315,492175.3662,491587.4849
24.320,489905.0671,489235.6926
24.325,487500.0122,486785.2683
24.330,485644.602,484917.301
24.335,484969.0571,484217.4979
24.340,484686.6201,483960.6689
24.345,485118.8988,484399.201
24.350,487027.7182,486246.0882
24.355,490529.4123,489685.3668
24.360,493166.3559,492342.4025
24.365,494430.3754,493675.6737
24.370,494885.2865,494160.3508
24.375,494787.862,494026.2141
24.380,493536.8672,492724.3844
24.385,492433.0665,491608.6232
24.390,491808.3065,490996.5299
24.395,491823.7833,490999.3833
24.400,492183.5119,491312.0589
24.405,493166.8091,492239.8637
24.410,494925.7685,493954.534
24.415,496622.8748,495601.2428
24.420,497460.3216,496354.2674
24.425,497706.226,496456.0382
24.430,497242.7159,495827.395
24.435,496166.8589,494624.364
24.440,494786.1443,493140.8269
24.445,494748.7431,493056.3711
24.450,495087.8658,493383.9902
24.455,496543.3601,494900.3776
24.460,498139.2672,496457.2854
24.465,499290.9957,497511.5608
24.470,499182.511,497368.3828
24.475,498515.76,496699.4044
24.480,497032.1199,495194.8593
24.485,496002.0764,494092.7397
24.490,495636.1201,493631.4254
24.495,495909.3524,493859.319
24.500,497113.1851,495085.8102
24.505,499246.914,497237.6245
24.510,501222.5215,499202.9288
24.515,502916.9084,500829.0888
24.520,503217.2918,501084.3972
24.525,502534.1907,500352.0934
24.530,499611.9209,497300.3454
24.535,496984.9156,494505.4761
24.540,495822.3566,493096.9754
24.545,495544.6514,492461.3263
24.550,495938.7656,492448.2004
24.555,497889.0565,493926.807
24.560,500514.9144,496230.5351
24.565,503353.6321,498873.8396
24.570,504396.8623,499886.2648
24.575,504524.7099,500031.1181
24.580,503783.4854,499297.897
24.585,502271.3308,497854.6598
24.590,499740.4155,495488.2379
24.595,496980.5744,492997.7433
24.600,494796.9677,491202.0968
24.605,493790.3085,490559.7304
24.610,493469.0573,490430.3736
24.615,493903.833,490975.5203
24.620,495209.7376,492504.5317
24.625,496192.9346,493756.9525
24.630,497540.6532,495245.5247
24.635,497939.2415,495613.6789
24.640,497672.8404,494958.0201
24.645,497053.3231,493867.5234
24.650,495868.0595,492436.3497
24.655,493884.3597,490269.8431
24.660,491900.4726,488260.4846
24.665,490510.1192,486830.6537
24.670,490145.6438,486149.8272
24.675,490127.6578,486133.7101
24.680,490883.2394,487154.5351
24.685,492204.5498,488715.6959
24.690,493681.2264,490199.3608
24.695,495036.0261,491404.4795
24.700,495551.7316,492019.027
24.705,495426.9108,492233.3979
24.710,494742.6866,491700.7234
24.715,493923.4196,490835.8897
24.720,492509.4427,489309.1569
24.725,491777.2628,488441.3545
24.730,490920.0957,487482.7899
24.735,489919.9507,486481.3653
24.740,488651.4035,485244.821
24.745,488240.5538,484818.1712
24.750,487964.8469,484541.2358
24.755,487893.2065,484562.1715
24.760,488460.0396,485237.2893
24.765,489290.4554,485975.6969
24.770,489844.9461,486514.6073
24.775,489660.9803,486348.4323
24.780,489571.0086,486399.3614
24.785,489133.9727,486012.9185
24.790,488231.0741,485140.641
24.795,487354.9899,484181.5234
24.800,486299.3211,483320.1577
24.805,486156.6018,483321.3382
24.810,486266.2277,483535.922
24.815,487056.4213,484496.3561
24.820,487758.216,485432.073
24.825,488444.4764,486179.1795
24.830,488545.057,486368.743
24.835,488234.1934,486130.6858
24.840,487732.4692,485631.6768
24.845,487419.3924,485273.2698
24.850,487266.0157,485055.0207
24.855,487173.6211,484942.841
